,firm_id,industry,is_soe,market_cap,book_to_market,leverage,profitability,investment,momentum
2565,STOCK_2566,Information Technology,1,116.78979869552674,0.3993172223980718,0.2828104404748724,0.1263302202696249,0.18074436570695365,0.004202136135949502
2566,STOCK_2567,Consumer Staples,0,226.27460463083696,0.2931873339225578,0.18915524743553583,0.05541309800661038,0.19644364399342584,0.1379627516759115
2567,STOCK_2568,Manufacturing,0,23.30353611529287,0.25538620702210146,0.37364081328184356,-0.02858102801003429,0.18708682992541983,0.004072084303351011
2568,STOCK_2569,Information Technology,1,21.877092103103404,0.5406973749313948,0.5070860563819967,0.07867261393145779,0.19052563809104742,0.08543204380180616
2569,STOCK_2570,Others,1,78.38296329370091,0.69392730013151,0.3827750012842969,0.11109350362455017,0.12006671133649817,-0.2131763538408149
2570,STOCK_2571,Manufacturing,0,336.7260509199676,0.4828743334872667,0.21063103554495094,0.06296853657375764,0.13126364241656527,0.1742091986347255
2571,STOCK_2572,Financial Services,1,9.407804791281208,0.48202897464149913,0.5809280195628762,0.15001476665782498,0.08829834411521235,0.16385154169901692
2572,STOCK_2573,Consumer Staples,1,13.799682799817356,0.21345357991244077,0.5224429038984151,0.0429033370442934,0.02234238620905063,0.17534958996015476
2573,STOCK_2574,Manufacturing,1,483.3409241798496,0.5056574523395357,0.2676492537706493,0.06836597240202728,0.018840607482220346,0.1856953262966154
2574,STOCK_2575,Manufacturing,1,18.64128707530805,0.3402724455789288,0.14461978826078292,0.040876203695138204,0.10991128921629598,0.09280746266911512
2575,STOCK_2576,Manufacturing,0,331.61506101542363,0.38037963255241786,0.5187662527387777,0.09169802849122206,0.1728250571612343,0.23037471758549502
2576,STOCK_2577,Information Technology,0,10.702448104419357,0.11464915647811338,0.17387277266821377,0.13120732347939942,0.029306209547899063,0.12908254017714593
2577,STOCK_2578,Manufacturing,0,209.52728149712203,0.24843897768037587,0.22491783652044794,0.10987546796366808,0.21410717382773517,-0.029376386248036974
2578,STOCK_2579,Manufacturing,0,347.746798937264,0.3849974183890423,0.5907783448610968,0.0781823064357958,0.06366469244218406,0.0959490793924196
2579,STOCK_2580,Others,0,330.6603827994912,0.2994559254556453,0.263734522074348,0.028750556938102727,0.08757356641497462,-0.2351937170265576
2580,STOCK_2581,Energy & Materials,0,31.6386442774365,0.44525286349940135,0.20308853944037106,0.031205722827273887,0.1746480558052815,0.37606821874723617
2581,STOCK_2582,Manufacturing,1,5.395781778759643,0.4555678250640404,0.12,0.10362072655385038,0.1677217185267049,-0.09489004636435182
2582,STOCK_2583,Others,0,62.360934339566235,0.3087030706480806,0.295848211632788,0.04281011224622068,0.31350138878753386,0.09808190958273084
2583,STOCK_2584,Manufacturing,0,85.42315591864757,0.4805867093716457,0.19462461718925841,0.09344231481045624,0.2343841966340301,0.1286762776079408
2584,STOCK_2585,Consumer Discretionary,0,192.39001442804428,0.4994946528753916,0.3795543118729753,0.20234898544225768,0.07889036257312318,0.288659750926145
2585,STOCK_2586,Real Estate,0,57.3385211690502,0.6951496771622234,0.23137674929476532,0.08008001450493454,0.2574011942993507,-0.09788168446563124
2586,STOCK_2587,Real Estate,0,67.1158552276858,0.8708169482888152,0.1,0.112075261584376,0.04595048053199399,0.1454702640576386
2587,STOCK_2588,Consumer Discretionary,0,114.53530891021117,0.32087331773477223,0.35165575047439185,0.17114242254603773,0.17674716649112363,0.056117049351967034
2588,STOCK_2589,Others,0,8.826777971443416,0.1556376703122632,0.19514380094313138,0.1491723815108347,0.24825649127701865,0.23778951527068834
2589,STOCK_2590,Others,0,18.743945044700947,0.5178888181331349,0.1,0.10603775434042383,0.06281133847975282,0.048114181074301626
2590,STOCK_2591,Energy & Materials,0,14.917355414453231,0.11621281753737302,0.18691738534268512,0.12840094948831657,0.13195024409605086,-0.033517142120825266
2591,STOCK_2592,Manufacturing,0,119.8096595761785,0.7078383790250856,0.41314523982788554,0.16079858222485133,0.042445030610672625,0.11311502880393119
2592,STOCK_2593,Information Technology,0,44.63289297324053,0.12363849277844549,0.1356905117874151,0.18563347690356008,0.10049667210384207,0.04217538196834404
2593,STOCK_2594,Others,1,549.7418243495629,0.38972713726415337,0.4037094308580134,-0.024012789703830726,0.10147213246916487,-0.14715861932007376
2594,STOCK_2595,Utilities,0,88.14543719257678,0.6309415560907308,0.5425038965318211,0.07830830288239034,0.12111869798714671,0.2757179319762148
2595,STOCK_2596,Information Technology,1,31.963446238185412,0.392898812891823,0.34340133680472307,0.05767034848715634,0.0987716557596126,0.12112940836651456
2596,STOCK_2597,Consumer Discretionary,1,43.25148420784938,0.6343515277635996,0.38678704428882826,0.034944912142981566,0.138059058724658,0.013671556448111884
2597,STOCK_2598,Manufacturing,0,290.31263831705104,0.24042227216084566,0.1,0.07413018677577357,0.0970091157526419,0.0552539540068195
2598,STOCK_2599,Others,1,9.918623549712809,0.5651046310320456,0.12,0.07452998243746593,0.13104481892585843,-0.02343033097436132
2599,STOCK_2600,Others,1,30.781616966283664,0.6010253400008229,0.25305335277484897,-0.003426142319539823,0.2121882206457427,0.16261748264744194
2600,STOCK_2601,Consumer Staples,0,56.54615107868852,0.1,0.35049623305328864,0.16811977846950948,0.09671438320699788,-0.05553392976655258
2601,STOCK_2602,Manufacturing,0,34.74321334430378,0.3073778991887114,0.23499119994065545,0.03665586090551108,0.1628602894800881,0.1852859249933101
2602,STOCK_2603,Others,1,201.5440405643426,0.43827740058522685,0.3389149611663001,0.1005375897373225,-0.007147682865297227,-0.19777379026705136
2603,STOCK_2604,Financial Services,1,10.232464619227889,0.275712365531428,0.23160083945942372,0.09222706007159437,0.29412669714400275,0.21239116355211263
2604,STOCK_2605,Utilities,1,2.3776436803886605,0.37544055141441696,0.1867930554002137,0.094568082564545,0.11827501281963482,0.0011668069418287652
2605,STOCK_2606,Others,0,113.1456960871183,0.5219504538269564,0.4660067283305644,0.11080287661542318,0.2710299874563261,0.08274118655572939
2606,STOCK_2607,Consumer Discretionary,0,87.51431440060452,0.21556496381533027,0.30562493059072277,0.05881624852602935,0.06638714108520584,0.03675306901945039
2607,STOCK_2608,Others,0,20.46808060896074,0.14802736658924986,0.1,0.11472849616371925,-0.11331537477830389,-0.13630776195776761
2608,STOCK_2609,Information Technology,1,28.182358180378117,0.40386409358861614,0.241060031016884,0.04419968993081207,0.08950641460088948,0.20262151371039205
2609,STOCK_2610,Manufacturing,0,6.161279092051911,0.5094348686483298,0.49978760323794996,0.15021764568115265,0.0285481773722693,-0.023620623104786034
2610,STOCK_2611,Consumer Staples,0,9.72929111981147,0.5854204304634247,0.17012705144466633,0.07331825704200705,0.11143784100638958,-0.03873874592629014
2611,STOCK_2612,Information Technology,0,22.923838429345675,0.5234275266160702,0.33724116394329023,0.05273640357671613,-0.02512407339568278,-0.18264154751014275
2612,STOCK_2613,Manufacturing,0,7.281835669621252,0.737457257809207,0.3955601569783636,-0.0007096130561678532,0.10556256698207653,0.15719841173036647
2613,STOCK_2614,Manufacturing,0,13.723935011190134,0.14641165031585507,0.5011757277472342,0.014261284037416881,0.2624732771364937,-0.24884142580307209
2614,STOCK_2615,Consumer Discretionary,0,60.069993154509774,0.5180182431683197,0.1,0.055710286850244935,0.23817343286437848,0.034804373632537945
2615,STOCK_2616,Healthcare,1,101.83088337765213,0.20277698673264777,0.14552583306407663,0.18394730118500624,0.09972950668159945,0.23027211891551083
2616,STOCK_2617,Real Estate,0,35.78241542508584,0.12276264086514112,0.411739637124747,0.1595717766198742,0.11396280185942041,0.18443182506469916
2617,STOCK_2618,Consumer Discretionary,0,52.6135645539103,0.5740507865050661,0.20778849733067978,0.10208669484328152,0.06357715679754267,0.08107770690931043
2618,STOCK_2619,Financial Services,1,887.7643717535126,0.25222459433591266,0.12,0.18489430143250438,0.15834650989321522,-0.07052121190622232
2619,STOCK_2620,Financial Services,0,12.929857657905636,0.22193564486447967,0.11002404437061633,0.16003205742989854,0.0822042442490311,0.26481398578790577
2620,STOCK_2621,Consumer Discretionary,1,140.62740987625818,0.6903899414956148,0.16321813381271552,0.03496436269908994,0.2823975912607903,-0.06180665782595777
2621,STOCK_2622,Others,1,28.669351911957317,0.31107565961104805,0.3402408552555833,0.070163908254279,0.015379874584016549,0.006616214963519333
2622,STOCK_2623,Real Estate,0,42.954955350808696,0.7539078075917164,0.1,0.1313088836462305,0.08255566783935098,-0.12361626468410497
2623,STOCK_2624,Energy & Materials,1,59.39418702910133,0.42390930111949765,0.7528101326562353,0.1268487917507052,0.07755881637632783,-0.16307425757848087
2624,STOCK_2625,Information Technology,1,3.5103146574232333,0.22606128417327406,0.22896069010471992,0.14752226263070511,0.04440064878504328,0.09842793062394439
2625,STOCK_2626,Others,1,45.524196032547025,0.14231568808476838,0.5450958045214269,0.022945431989976287,0.10934972609934283,0.16452073717740923
2626,STOCK_2627,Manufacturing,0,66.37746064224773,0.8169997708239499,0.12282523699107029,0.042518362160309256,0.21258386078444103,0.16596565603991678
2627,STOCK_2628,Manufacturing,0,11.63172755870158,0.27738998599577885,0.4635338693791588,0.029579896336530846,-0.02466655194023523,0.14412763241662724
2628,STOCK_2629,Consumer Discretionary,0,19.30705422191922,0.1,0.1,0.052955436862433224,0.06322064570877743,0.09751020130293558
2629,STOCK_2630,Others,0,123.54077420948052,0.732442689756077,0.3658888876536992,0.05580774057405845,0.1134905719226628,0.03035949717138085
2630,STOCK_2631,Manufacturing,0,12.24338810296772,0.6389996825908908,0.11622602105264786,0.08974774255245352,0.2267764105792874,-0.03083699591340006
2631,STOCK_2632,Manufacturing,1,34.227045196294355,0.10552047817433073,0.3358793094572182,0.035440712000515684,0.09454040681945317,0.0657633268464633
2632,STOCK_2633,Consumer Discretionary,1,210.54132609477304,0.3559163997049245,0.14882614179546724,0.0652329171928886,0.06448622248619539,0.000899953045727519
2633,STOCK_2634,Consumer Discretionary,0,88.73912289498735,0.5530906069257102,0.2197283280080302,0.009472184215193961,0.0699970417771508,-0.036987032971099405
2634,STOCK_2635,Others,1,11.72796562504046,0.4935101553628961,0.4503634718477082,0.07510425233423172,0.0934108749671758,0.059983144052741244
2635,STOCK_2636,Consumer Discretionary,0,117.05251565527165,0.4560158515181981,0.1991937082120216,0.11129915206178334,0.123458710034597,-0.027717807771344607
2636,STOCK_2637,Manufacturing,0,64.544877438165,0.6006947490879229,0.46238751800525346,0.10610699913722338,0.043958172397633444,0.15923861443723236
2637,STOCK_2638,Real Estate,0,49.00049416873542,0.21913515634856107,0.2663481928674767,-0.027925135338838922,0.04553749247888556,0.08941557497385015
2638,STOCK_2639,Others,0,65.4047607067815,0.34550279848177484,0.1,0.09323222566429203,0.2658027418112305,-0.14043698597905574
2639,STOCK_2640,Information Technology,1,50.11565458974664,0.33686058712627975,0.3885333063707632,0.05247955979468071,0.15535585134627353,0.08717009951957456
2640,STOCK_2641,Consumer Discretionary,0,147.9297881919098,0.5559073727766589,0.1,0.09694080867472044,0.0636592688060259,-0.30682527281661115
2641,STOCK_2642,Information Technology,1,237.371221626871,0.6606986289431368,0.4261722478720496,0.07262009206998847,0.20268902701171768,0.17953988469585802
2642,STOCK_2643,Information Technology,0,6.550686212688302,0.1,0.21441920411934942,0.09008262090503738,0.293620389038106,0.032853860325277276
2643,STOCK_2644,Others,1,5.656689889406272,0.34811835148792897,0.5042011492702001,0.0771675474115294,0.137398121129315,0.04814665781899202
2644,STOCK_2645,Financial Services,1,114.72778792938942,0.26506760369147697,0.8041550626383259,0.1468552421903998,0.2347482580057454,0.26048220663213506
2645,STOCK_2646,Others,1,7.418300165445427,0.2491909133850108,0.12,0.17149029041181563,0.2125856309945014,0.13708390766406392
2646,STOCK_2647,Consumer Discretionary,0,132.4416002987517,0.49152670861412856,0.20578260597549164,0.018821906937673844,0.1550370676779326,0.1686907467665032
2647,STOCK_2648,Others,0,2.553175685414058,0.8231970822900913,0.15442537790842978,0.07139544140925824,0.04666444044934549,0.0612073871959241
2648,STOCK_2649,Consumer Discretionary,0,15.75266067003283,0.2419847741941397,0.3968653559315401,0.13098842664987007,0.3037408656417766,-0.1596554287707967
2649,STOCK_2650,Energy & Materials,1,65.14617787491682,0.3256973491715944,0.12,0.1452767001603182,0.04555175746710054,0.1619476571917119
2650,STOCK_2651,Consumer Staples,0,144.58695220894214,0.4600172862767062,0.2577744617188975,0.0710157540908601,0.17788988088422591,-0.31343056373031125
2651,STOCK_2652,Consumer Staples,0,36.35670665466874,0.30947057271391487,0.663289619754653,0.14334406560712645,0.07252803451343695,0.11829540960933978
2652,STOCK_2653,Manufacturing,0,11.505790784662796,0.1,0.1,0.0658776859879443,0.08982689910470289,0.14130568047913097
2653,STOCK_2654,Consumer Discretionary,0,118.18418647397576,0.31995458240426566,0.14720797592180854,0.08634851286921434,0.26022147693916553,-0.041806944228731054
2654,STOCK_2655,Others,1,45.394870075262155,0.1713921575272128,0.6736722035299104,0.017276875088367897,0.09028669999737365,0.1739078817481121
2655,STOCK_2656,Others,1,92.59858338394784,0.7821604655524097,0.47802299201398774,0.0691448946443323,0.1859465031477473,0.09210375387610484
2656,STOCK_2657,Manufacturing,0,170.92012182640832,0.5533192069024556,0.1,0.08890883898489016,0.11614536584172876,-0.11547916594983282
2657,STOCK_2658,Others,0,435.57635114661053,0.31899266716797126,0.12494346301955823,0.07333034192415909,0.0049356367467916695,-0.03906566908681282
2658,STOCK_2659,Healthcare,1,54.75994075451044,0.681780524671821,0.4035063352192967,0.09326818703968143,0.09755812687207581,0.11170784212753807
2659,STOCK_2660,Consumer Discretionary,0,31.338970200348328,0.26759226607194714,0.12433066307285305,0.0391307051978611,0.10426236597194442,0.19729774731365657
2660,STOCK_2661,Healthcare,0,24.776764489843853,0.6095363744096108,0.4500404029876647,0.09061461632069726,0.14037620829168798,0.272067360578903
2661,STOCK_2662,Others,0,51.40884845721529,0.6753722174102379,0.21020474459800634,0.09250043793858831,0.18946695154299112,-0.1768367348169874
2662,STOCK_2663,Consumer Staples,0,22.969326388324454,0.5213025539273298,0.4250384941357375,0.0728897006695284,0.04673638303610966,0.32778897132432705
2663,STOCK_2664,Utilities,0,12.705694168830838,0.252731851922104,0.6173865884946264,0.08047426389485099,-0.0021011431742730905,0.27576585545802945
2664,STOCK_2665,Consumer Discretionary,1,25.82610751065124,0.22662339377380497,0.1701297697631348,0.06722308573320704,-0.018425008512314604,0.15860897813157662
2665,STOCK_2666,Manufacturing,1,8.145190540246944,0.5775307634538506,0.17486341219357887,0.09353744880961039,0.08615409974064013,0.04697247806227802
2666,STOCK_2667,Energy & Materials,0,13.251723299063581,0.2830619038703028,0.1,0.014644904939183084,0.06925379517639392,0.2559130305372471
2667,STOCK_2668,Consumer Discretionary,0,40.66854978505224,0.4915941651604779,0.3789304743502354,0.20973144563591337,0.12209682332149206,0.11849787924502778
2668,STOCK_2669,Consumer Discretionary,0,7.1135802886698265,0.25222515366601034,0.18394936014501778,0.1596195145860467,0.16428047894832323,-0.0032148372585326635
2669,STOCK_2670,Manufacturing,1,6.498852153033077,0.28443066052465,0.12,0.13802548980717172,0.1817979209621639,0.26905451262716495
2670,STOCK_2671,Healthcare,0,77.57819345001411,0.37972042951633095,0.3458091993469909,0.1407113867214067,0.11755417725260044,-0.13674320661401076
2671,STOCK_2672,Others,1,22.790296356620992,0.3857528782501635,0.2964452957554989,0.11032773665141135,0.17798604484683275,-0.064964144145205
2672,STOCK_2673,Manufacturing,0,197.7937926074817,0.31028589632925246,0.3765679592325891,0.1158049993056769,0.056030862897844896,0.05381327559557773
2673,STOCK_2674,Energy & Materials,0,10.681316935674271,0.6599349662657413,0.38244058465612457,0.06813242830012609,0.023450372490004194,-0.0961162658093814
2674,STOCK_2675,Manufacturing,1,170.9389779393669,0.3397660289855445,0.44092529385731066,0.07399337963805666,0.04306502079296586,0.0264738372754412
2675,STOCK_2676,Manufacturing,1,23.92349403569378,0.8021122338013623,0.13622203119449233,0.02532500780380515,0.15152017297053505,0.07850685245059058
